Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open
16-Sep-21,1715,1722,1691.6,1702.35,1700.724718,87136,4368,148194349,42174,48.4,30.4,-12.65
15-Sep-21,1696.7,1716.4,1687.3,1711.1,1705.416975,98193,4465,167460009,41399,42.16,29.1,14.4
14-Sep-21,1697.9,1697.9,1679.65,1685.9,1688.866197,65051,4163,109862435,35040,53.87,18.25,-12
13-Sep-21,1688,1701,1675,1691,1688.840432,151233,12245,255408405,73924,48.88,26,3
09-Sep-21,1687.9,1694.95,1682.2,1691.8,1688.137495,55551,3370,93777726,23347,42.03,12.75,3.9
08-Sep-21,1704.45,1704.45,1683.5,1693,1692.569017,88073,5303,149069631,37723,42.83,20.95,-11.45
07-Sep-21,1732,1735,1704.75,1706.5,1713.294356,94610,5305,162094779,40456,42.76,30.25,-25.5
06-Sep-21,1707,1732,1700,1730,1713.528713,144430,6993,247484952,73111,50.62,32,23
03-Sep-21,1697,1706.05,1685.3,1700.3,1698.039429,110020,6978,186818298,46195,41.99,20.75,3.3
02-Sep-21,1677.45,1694.7,1663,1688.45,1671.706951,252425,10273,421980627,162710,64.46,31.7,11
01-Sep-21,1712,1713,1673.05,1677.35,1684.178599,192538,12865,324268379,101170,52.55,39.95,-34.65
31-Aug-21,1700.1,1714.75,1686.1,1704.15,1698.055492,780575,11039,1325459666,687548,88.08,28.65,4.05
30-Aug-21,1704.8,1718.8,1690.35,1697.85,1702.869191,153093,12517,260697353,74531,48.68,28.45,-6.95
27-Aug-21,1722,1728.4,1705,1708.45,1713.477363,110790,8846,189836157,50885,45.93,23.4,-13.55
26-Aug-21,1736,1746,1720,1726.95,1734.406957,139366,9056,241717360,58636,42.07,26,-9.05
25-Aug-21,1715.2,1746.35,1715.2,1737.2,1732.157036,119692,7276,207325340,45347,37.89,31.15,22
24-Aug-21,1748,1755.6,1712.5,1720.75,1729.956883,227498,15499,393561731,116552,51.23,43.1,-27.25
23-Aug-21,1733.05,1752.8,1731.75,1739.2,1741.694146,147093,8332,256191017,58389,39.7,21.05,6.15
20-Aug-21,1724.95,1745,1719.5,1732.15,1734.788022,125315,8924,217394961,46641,37.22,25.5,7.2
18-Aug-21,1735,1755,1727,1733.35,1739.923386,179001,11870,311448026,68256,38.13,28,-1.65
17-Aug-21,1704.4,1748.45,1687.9,1741.45,1728.720995,337187,18846,582902246,163378,48.45,60.55,37.05
16-Aug-21,1711.6,1720,1690.3,1704.75,1704.864292,191220,13533,326004150,83060,43.44,29.7,-6.85
13-Aug-21,1699,1722,1691.45,1712.5,1708.341611,247445,15270,422720590,133687,54.03,30.55,13.5
12-Aug-21,1678,1696.2,1674.55,1690.5,1688.070261,105592,6242,178246715,45589,43.17,21.65,12.5
11-Aug-21,1676.35,1684,1668.3,1677.45,1675.545206,95584,6977,160155313,44373,46.42,15.7,1.1
10-Aug-21,1670,1680,1661.8,1676.35,1673.860247,106259,7093,177862716,58074,54.65,18.2,6.35
09-Aug-21,1656.4,1667.4,1646.5,1663,1650.530913,4505456,9319,7436394405,4432612,98.38,20.9,6.6
06-Aug-21,1660.1,1660.75,1644.1,1650.35,1652.682862,105131,9625,173748202,53402,50.8,16.65,-9.75
05-Aug-21,1651,1666.25,1647.05,1654.85,1656.22107,106595,8470,176544885,57028,53.5,19.2,3.85
04-Aug-21,1665.2,1680,1639.35,1649.15,1652.129098,336519,9658,555972832,272048,80.84,40.65,-16.05
03-Aug-21,1641,1658.7,1636.4,1654.1,1645.695957,119503,7332,196665604,55763,46.66,22.3,13.1
02-Aug-21,1620,1634.9,1620,1631.35,1627.489441,131638,8548,214239455,76819,58.36,14.9,11.35
30-Jul-21,1616.85,1623.45,1606.1,1610.25,1613.404546,88650,4810,143028313,44976,50.73,17.35,-6.6
29-Jul-21,1610,1620,1605.35,1616.85,1614.703384,105591,6864,170498145,56994,53.98,14.65,6.85
28-Jul-21,1604.3,1607.4,1585.7,1605.3,1595.546676,222461,12087,354946909,87349,39.26,21.7,1
27-Jul-21,1605,1608.9,1598.1,1602.6,1602.822849,157809,10337,252939871,84004,53.23,10.8,-2.4
26-Jul-21,1590.45,1611.8,1590.45,1604.05,1606.245507,154057,9233,247453364,78799,51.15,21.35,13.6
23-Jul-21,1590,1598.7,1586.1,1590.35,1589.907794,698796,8913,1111021207,548177,78.45,12.6,0.35
22-Jul-21,1556,1593.1,1556,1590.2,1583.952393,435318,9239,689522988,326017,74.89,37.1,34.2
20-Jul-21,1538,1557.5,1538,1549.7,1545.787827,310798,14204,480427765,149863,48.22,19.5,11.7
19-Jul-21,1551,1553.3,1537.4,1541.8,1553.829051,1632126,15792,2536044793,1540307,94.37,15.9,-9.2
16-Jul-21,1580,1580,1550,1555,1559.49162,272375,12643,424766530,137098,50.33,30,-25
15-Jul-21,1554,1597.25,1551.25,1580.3,1581.945296,344456,14762,544910549,127357,36.97,46,26.3
14-Jul-21,1550.4,1582.4,1538.25,1576.9,1561.617277,181724,7258,283783338,46474,25.57,44.15,26.5
13-Jul-21,1559,1559,1536,1544.9,1542.608563,171578,11597,264677692,78757,45.9,23,-14.1
12-Jul-21,1572,1577.6,1535,1547.95,1562.018626,1617158,8198,2526030917,1509504,93.34,42.6,-24.05
09-Jul-21,1557,1569.85,1550,1562.75,1556.593485,665749,3789,1036300556,580200,87.15,19.85,5.75
08-Jul-21,1569,1576,1549.15,1560.5,1559.593138,101452,4272,158223843,31037,30.59,26.85,-8.5
07-Jul-21,1568,1570.7,1544.65,1563.8,1559.910179,266931,18065,416388384,131134,49.13,26.05,-4.2
06-Jul-21,1575.9,1586.7,1557,1562.5,1575.113055,209349,13745,329748343,85586,40.88,29.7,-13.4
05-Jul-21,1571.75,1585,1563.1,1579.1,1573.782098,175437,8110,276099610,103693,59.11,21.9,7.35
02-Jul-21,1562.5,1569.65,1542.3,1567.4,1554.201703,338146,19731,525547089,149712,44.27,27.35,4.9
01-Jul-21,1582,1582,1559.35,1560.45,1565.122781,280753,18220,439412916,124508,44.35,22.65,-21.55
30-Jun-21,1562.6,1590.85,1562.6,1581.25,1583.431078,172398,8875,272980351,65985,38.27,28.25,18.65
29-Jun-21,1564.85,1573.75,1559.25,1562.6,1564.649763,121752,8355,190499238,60602,49.77,14.5,-2.25
28-Jun-21,1572,1580,1559.5,1571.55,1570.489806,229454,16107,360355168,113270,49.36,20.5,-0.45
25-Jun-21,1570,1578.2,1543.75,1574.45,1565.05553,281577,15098,440683641,111044,39.44,34.45,4.45
24-Jun-21,1516,1568.35,1511.9,1559.15,1543.531866,441203,18504,681010890,117099,26.54,56.45,43.15
23-Jun-21,1523,1524.95,1498.6,1502.85,1511.34127,1596028,7531,2412142984,1492600,93.52,26.35,-20.15
22-Jun-21,1510,1520.65,1501,1511.7,1510.116605,390010,14889,588960577,274906,70.49,19.65,1.7
21-Jun-21,1489,1505.7,1484.1,1500.35,1497.266676,292535,13826,438002907,155696,53.22,21.6,11.35
18-Jun-21,1506.3,1515.95,1486.55,1504.5,1501.058122,556964,24704,836035336,300645,53.98,29.4,-1.8
17-Jun-21,1473,1502,1473,1497.05,1487.539291,222950,7514,331646885,120897,54.23,29,24.05
16-Jun-21,1478.95,1489.4,1467.5,1480.3,1475.127488,344488,7604,508163718,222237,64.51,21.9,1.35
15-Jun-21,1467,1476.25,1463.5,1472.85,1465.053431,2348770,7112,3441073547,2253958,95.96,12.75,5.85
14-Jun-21,1455,1477.3,1453.55,1461.4,1460.722307,479678,16286,700676355,257196,53.62,23.75,6.4
11-Jun-21,1429.55,1451.55,1429.45,1446.75,1442.777319,639754,28356,923022561,437453,68.38,22.1,17.2
10-Jun-21,1418.5,1429.45,1418.5,1424.55,1423.244971,125619,4856,178786610,73547,58.55,10.95,6.05
09-Jun-21,1415.95,1425,1404.05,1414.7,1415.205102,421775,20118,596898132,262894,62.33,20.95,-1.25
08-Jun-21,1394,1421.4,1394,1412.95,1412.547582,440159,12060,621745531,240424,54.62,27.4,18.95
07-Jun-21,1388,1392.4,1377.5,1389.6,1385.506814,231201,7447,320330561,149318,64.58,14.9,1.6
04-Jun-21,1392,1396.5,1377.9,1385.2,1386.142576,108272,4901,150080429,40390,37.3,18.6,-6.8
03-Jun-21,1382,1398.65,1377.2,1389.5,1386.545266,243404,12798,337490664,103459,42.5,21.45,7.5
02-Jun-21,1378.65,1392,1362.2,1379.75,1366.888615,1906584,31599,2606087964,1441943,75.63,29.8,1.1
01-Jun-21,1400,1400.8,1378.6,1387.4,1385.129123,184134,7222,255049366,90643,49.23,22.2,-12.6
31-May-21,1405,1405,1383.1,1393.65,1391.983909,1009210,12189,1404804081,813022,80.56,21.9,-11.35
28-May-21,1411.85,1414,1396.35,1404.8,1406.483377,418799,19208,589033832,238958,57.06,17.65,-7.05
27-May-21,1404.8,1415.5,1391.6,1404.65,1395.273852,1353941,26575,1889118474,1050064,77.56,23.9,-0.15
26-May-21,1369.4,1400,1362,1397.35,1385.624875,505592,22932,700560852,287305,56.83,38,27.95
25-May-21,1353,1367.5,1353,1361.9,1362.20096,420760,18632,573159676,295633,70.26,14.5,8.9
24-May-21,1358,1362.15,1345.25,1348.15,1345.011192,1066338,13715,1434236544,943397,88.47,16.9,-9.85
21-May-21,1349,1357,1346.1,1354.7,1351.346003,480568,16320,649413646,364683,75.89,10.9,5.7
20-May-21,1345,1350,1335.4,1339.45,1341.366497,113578,4620,152349724,35299,31.08,14.6,-5.55
19-May-21,1340,1357.45,1333.55,1336.55,1332.294195,1047750,10592,1395911243,930595,88.82,23.9,-3.45
18-May-21,1336,1344.45,1330,1339.95,1339.898792,310214,7316,415655364,223816,72.15,14.45,3.95
17-May-21,1319.7,1335,1319.7,1329.15,1329.218541,287383,14001,381994812,166477,57.93,15.3,9.45
14-May-21,1333.95,1333.95,1311.8,1316.8,1316.105051,256247,11259,337247971,127774,49.86,22.15,-17.15
12-May-21,1332,1334.3,1315,1326.95,1319.083766,1134464,21914,1496453046,931184,82.08,19.3,-5.05
11-May-21,1336,1341.3,1325.25,1330.7,1329.841238,305023,11705,405632164,192393,63.07,16.05,-5.3
10-May-21,1355,1355,1335.35,1339.5,1341.479245,198990,8622,266940955,116272,58.43,19.65,-15.5
07-May-21,1366,1372.4,1348.9,1352.4,1357.240377,149432,9801,202815144,64014,42.84,23.5,-13.6
06-May-21,1343,1364.2,1337.05,1361.15,1353.505411,277845,13283,376064711,162951,58.65,27.15,18.15
05-May-21,1337.35,1343.7,1328,1341.6,1336.922519,170339,10411,227730045,57752,33.9,15.7,4.25
04-May-21,1355,1355,1325,1329.55,1339.036201,114114,6302,152802777,50120,43.92,30,-25.45
03-May-21,1342,1361,1337.65,1351.8,1349.040819,92652,4607,124991330,36068,38.93,23.35,9.8
30-Apr-21,1349,1373.6,1346.8,1353.9,1364.605095,235449,6589,321294905,156817,66.6,26.8,4.9
29-Apr-21,1369,1369,1352.05,1355.55,1360.86984,102466,4341,139442889,32162,31.39,16.95,-13.45
28-Apr-21,1358,1359,1344.7,1355.85,1352.659041,122748,5087,166036192,37149,30.26,14.3,-2.15
27-Apr-21,1348,1353,1340,1348.2,1346.53687,180094,9456,242503211,86323,47.93,13,0.2
26-Apr-21,1330,1351,1322,1343.65,1343.324975,271381,11761,364552875,92389,34.04,29,13.65
23-Apr-21,1344.3,1348.8,1331.3,1333.85,1339.42276,178652,8007,239290555,75283,42.14,17.5,-10.45
22-Apr-21,1353.75,1364.9,1345.8,1351.05,1351.534782,717307,8300,969465360,596363,83.14,19.1,-2.7
20-Apr-21,1378,1379,1342.7,1350.7,1358.517159,341541,20102,463989309,130480,38.2,36.3,-27.3
19-Apr-21,1344,1379.5,1333.05,1362.6,1359.593931,437862,14214,595314518,106941,24.42,46.45,18.6
16-Apr-21,1366.65,1371,1347,1352.55,1358.873951,1349182,29800,1833368275,1017457,75.41,24,-14.1
15-Apr-21,1354.7,1366.6,1320.35,1361.5,1346.580494,1327320,67607,1787343221,527743,39.76,46.25,6.8
13-Apr-21,1433,1435.95,1375,1398.6,1394.775727,753247,40932,1050610632,290891,38.62,60.95,-34.4
12-Apr-21,1480,1480,1415.3,1425.8,1441.479615,778970,25931,1122869376,266580,34.22,64.7,-54.2
09-Apr-21,1454,1454,1430.4,1440.75,1439.220587,308482,8956,443973645,137853,44.69,23.6,-13.25
08-Apr-21,1430.5,1451.1,1425.25,1439.8,1432.009864,1863736,12616,2668888336,1681135,90.2,25.85,9.3
07-Apr-21,1409.5,1434.5,1406.5,1430.25,1421.792982,316152,14562,449502695,142575,45.1,28,20.75
06-Apr-21,1421.05,1425.9,1406.25,1411.15,1415.672308,290047,13450,410611506,109587,37.78,19.65,-9.9
05-Apr-21,1389.8,1425,1385,1410.15,1406.76694,659688,27287,928027269,235192,35.65,40,20.35
01-Apr-21,1380,1391.5,1370.7,1385.3,1382.525784,141773,5056,196004828,28430,20.05,20.8,5.3
31-Mar-21,1383.5,1388,1363.5,1367.75,1371.809126,286901,13245,393573410,62342,21.73,24.5,-15.75
30-Mar-21,1340,1399.85,1336,1385.55,1375.060967,526058,22299,723361822,290391,55.2,63.85,45.55
26-Mar-21,1341,1356.4,1332.5,1336.3,1340.921632,176922,6341,237238537,50473,28.53,23.9,-4.7
25-Mar-21,1348.95,1349.7,1328,1333.75,1339.692379,253133,13567,339120351,105349,41.62,21.7,-15.2
24-Mar-21,1362,1370.4,1346.6,1353.8,1357.048416,116760,5078,158448973,25390,21.75,23.8,-8.2
23-Mar-21,1371,1383.3,1359.7,1371.2,1373.211483,133032,5034,182681070,34192,25.7,23.6,0.2
22-Mar-21,1350,1376,1335.85,1370.5,1355.205911,208736,10574,282880261,95699,45.85,40.15,20.5
19-Mar-21,1335,1354.85,1317.9,1345.35,1339.918618,481898,10948,645704102,239055,49.61,36.95,10.35
18-Mar-21,1392.55,1394.05,1313.5,1336.25,1348.105674,405813,25057,547078808,126829,31.25,80.55,-56.3
17-Mar-21,1391,1399.7,1381.9,1387.2,1392.640086,274343,13220,382061059,138956,50.65,17.8,-3.8
16-Mar-21,1382.2,1406.25,1380.15,1384.25,1392.860925,266475,9606,371162615,85168,31.96,26.1,2.05
15-Mar-21,1370,1379.85,1358.1,1373.1,1369.486819,187766,7117,257143062,68143,36.29,21.75,3.1
12-Mar-21,1372,1390.3,1370.25,1374.6,1382.060373,242425,7863,335045986,66199,27.31,20.05,2.6
10-Mar-21,1358.5,1373.8,1354.35,1368.1,1364.298058,651158,25139,888373595,406238,62.39,19.45,9.6
09-Mar-21,1329,1350,1319,1345.7,1334.905616,249554,10878,333131036,117322,47.01,31,16.7
08-Mar-21,1324.6,1346.2,1317.7,1336.3,1332.834089,259500,9752,345870446,133187,51.32,28.5,11.7
05-Mar-21,1332,1340,1306,1316,1321.818872,184593,7525,243998511,39026,21.14,34,-16
04-Mar-21,1337.7,1363.8,1326.15,1330.3,1341.730231,1732078,25787,2323981415,1315773,75.96,37.65,-7.4
03-Mar-21,1316.15,1347,1308.45,1343.6,1328.688368,284390,10706,377865685,122296,43,38.55,27.45
02-Mar-21,1280,1310,1279.5,1304.05,1295.800849,506721,19744,656609502,243496,48.05,30.5,24.05
01-Mar-21,1268,1284.55,1259.7,1268.7,1272.664351,174197,5699,221694312,50894,29.22,24.85,0.7
26-Feb-21,1261.2,1274.15,1244.6,1252.35,1256.78013,461700,25978,580255386,147080,31.86,29.55,-8.85
25-Feb-21,1291,1299,1271.85,1274.75,1277.933583,1473572,6724,1883127146,1343920,91.2,27.15,-16.25
24-Feb-21,1264,1276.35,1230,1274.1,1255.882659,1479897,39665,1858576980,935204,63.19,46.35,10.1
23-Feb-21,1266.35,1290.6,1258,1266.25,1281.475952,505501,6678,647787375,351523,69.54,32.6,-0.1
22-Feb-21,1293,1308,1260.1,1264.7,1284.608763,471765,22294,606033453,123899,26.26,47.9,-28.3
19-Feb-21,1298,1299.15,1277.15,1291.35,1287.927821,118996,4802,153258259,34167,28.71,22,-6.65
18-Feb-21,1277.35,1305.55,1276,1292.35,1292.809129,272639,11951,352470188,92483,33.92,29.55,15
17-Feb-21,1290.1,1294.45,1276.4,1282,1283.901848,169961,6211,218213242,58045,34.15,18.05,-8.1
16-Feb-21,1318,1319.9,1286,1290.1,1299.310494,280869,14382,364936039,102324,36.43,33.9,-27.9
15-Feb-21,1322.95,1328.5,1307.05,1309.7,1317.571767,132561,5051,174658631,44315,33.43,21.45,-13.25
12-Feb-21,1302.1,1323.35,1302.1,1309.6,1313.30597,233667,7212,306876266,40633,17.39,21.25,7.5
11-Feb-21,1287,1296,1282.65,1292,1289.408678,113926,3935,146897173,34320,30.12,13.35,5
10-Feb-21,1303.6,1304.2,1284,1296.1,1293.397917,170488,5818,220508824,38927,22.83,20.2,-7.5
09-Feb-21,1308.45,1331.85,1297.35,1305,1317.764049,499049,20073,657628831,161308,32.32,34.5,-3.45
08-Feb-21,1281,1310,1275.55,1304.35,1284.393333,615834,17734,790973084,408853,66.39,34.45,23.35
05-Feb-21,1286,1288,1262.3,1272.3,1269.69906,249847,15279,317230501,84437,33.8,25.7,-13.7
04-Feb-21,1287,1291.45,1272.2,1279.7,1287.08355,1567940,12646,2018069781,1436463,91.61,19.25,-7.3
03-Feb-21,1280,1304,1272.75,1286.1,1289.094958,250870,7695,323395252,51926,20.7,31.25,6.1
02-Feb-21,1280.45,1294.4,1264.05,1270.8,1275.764393,278421,16109,355199598,86913,31.22,30.35,-9.65
01-Feb-21,1246,1277.65,1240.55,1261.45,1255.608509,387051,21290,485984529,109773,28.36,37.1,15.45
29-Jan-21,1288.95,1290.95,1231.15,1239.65,1258.239345,401843,26303,505614673,155003,38.57,59.8,-49.3
28-Jan-21,1289.55,1295.65,1273,1276.3,1287.635182,1497298,21157,1927973583,1307646,87.33,22.65,-13.25
27-Jan-21,1313.1,1327.65,1285.3,1301.75,1307.494877,255409,11944,333945959,70423,27.57,42.35,-11.35
25-Jan-21,1340.45,1347.45,1313.45,1322.6,1324.358049,1371908,7907,1816897402,55896,4.07,34,-17.85
22-Jan-21,1326,1355,1326,1340.45,1343.121537,168138,6521,225829769,41180,24.49,29,14.45
21-Jan-21,1352.45,1360.05,1335,1339.25,1343.577601,634634,13233,852680027,111973,17.64,25.05,-13.2
20-Jan-21,1318.6,1348.2,1318.6,1339.45,1338.512003,376961,16551,504566823,124782,33.1,29.6,20.85
19-Jan-21,1315,1331.3,1312.8,1317.05,1320.797611,189274,6951,249992647,47589,25.14,18.5,2.05
18-Jan-21,1340,1340,1306.35,1311.65,1321.326334,504205,28169,666219344,180809,35.86,33.65,-28.35
15-Jan-21,1370,1370,1341.75,1345.1,1349.879422,1650161,28040,2227518377,895209,54.25,28.25,-24.9
14-Jan-21,1360,1384.5,1318.05,1370.6,1364.509587,2734302,62933,3730981293,1653594,60.48,66.45,10.6
13-Jan-21,1379.8,1392.7,1360,1387.7,1379.531939,993426,29537,1370462896,408730,41.14,32.7,7.9
12-Jan-21,1383.7,1383.7,1360.2,1371.85,1369.289409,350455,10958,479874320,88055,25.13,23.5,-11.85
11-Jan-21,1340,1382.65,1340,1376.1,1367.406178,664987,22896,909307332,124823,18.77,42.65,36.1
08-Jan-21,1280,1316.45,1278.65,1311.8,1288.574604,2945503,13303,3795500361,96174,3.27,37.8,31.8
07-Jan-21,1298,1298,1255.6,1261.95,1266.126295,354360,11114,448664514,120332,33.96,42.4,-36.05
06-Jan-21,1296.25,1302.5,1268.5,1281.6,1288.590145,357102,10514,460158118,92711,25.96,34,-14.65
05-Jan-21,1287,1299,1274.4,1293.5,1288.717018,424938,15462,547624832,112764,26.54,24.6,6.5
04-Jan-21,1271.75,1290.35,1261.5,1288.55,1278.15541,329658,11987,421354156,119128,36.14,28.85,16.8
01-Jan-21,1258.95,1265.3,1255,1260.4,1261.754935,246094,9950,310510319,79978,32.5,10.3,1.45
31-Dec-20,1244.9,1258.15,1239,1255.85,1247.461192,157186,5304,196083435,44255,28.15,19.15,10.95
30-Dec-20,1252.9,1253.9,1238.55,1246.2,1247.654396,139790,5442,174409608,45239,32.36,15.35,-6.7
29-Dec-20,1237,1254.5,1236.55,1250.15,1246.176462,241078,6302,300425729,73305,30.41,17.95,13.15
28-Dec-20,1237.35,1248,1236.15,1240.1,1240.725293,252593,10171,313398524,85584,33.88,11.85,2.75
24-Dec-20,1265,1265,1226.1,1236.35,1235.104646,503008,15479,621267518,222954,44.32,38.9,-28.65
23-Dec-20,1242.95,1259,1231,1252.95,1244.921993,1049211,32581,1306185849,659242,62.83,28,10
22-Dec-20,1178,1224,1176.3,1220.75,1197.075636,541344,15105,648029713,213084,39.36,47.7,42.75
21-Dec-20,1189.9,1209.5,1152.1,1176.3,1194.062233,642680,15257,767399916,215637,33.55,57.4,-13.6
18-Dec-20,1182,1194.95,1175.45,1189.75,1187.363846,739106,17874,877587743,303209,41.02,19.5,7.75
17-Dec-20,1166.35,1168.5,1156.5,1159.1,1163.188598,257415,10286,299422193,89641,34.82,12,-7.25
16-Dec-20,1162.05,1168.9,1154.3,1165.75,1159.523258,316800,15937,367336968,124730,39.37,14.6,3.7
15-Dec-20,1158.5,1163.7,1152.1,1154.4,1157.101961,233677,9276,270388115,53056,22.7,11.6,-4.1
14-Dec-20,1167.95,1171.6,1148.5,1164.55,1158.789944,267081,8200,309490777,122056,45.7,23.1,-3.4
11-Dec-20,1168,1171.95,1156.25,1163.05,1166.077247,401646,10913,468350262,239736,59.69,15.7,-4.95
10-Dec-20,1163.7,1171.45,1151.45,1167.5,1164.364443,380940,11482,443552991,166565,43.72,20,3.8
09-Dec-20,1167.15,1179,1157.3,1175.15,1169.413088,490595,19419,573708214,243448,49.62,21.7,8
08-Dec-20,1144.4,1166.75,1144.4,1153.85,1154.51684,793534,26352,916148366,416045,52.43,22.35,9.45
07-Dec-20,1144,1151.4,1136.15,1144.05,1141.477917,521440,16584,595212245,264479,50.72,15.25,0.05
04-Dec-20,1126,1136.9,1115.35,1134.65,1128.576167,727164,18732,820659960,392254,53.94,21.55,8.65
03-Dec-20,1152.15,1152.15,1122.55,1126.55,1134.682699,2088753,21213,2370071891,1650864,79.04,29.6,-25.6
02-Dec-20,1135,1147.2,1121.1,1141.05,1129.663453,212615,6256,240183395,38365,18.04,26.1,6.05
01-Dec-20,1105.55,1139.7,1105.55,1137.25,1128.329724,571933,20053,645329004,313461,54.81,34.15,31.7
27-Nov-20,1115,1120.95,1091.05,1100.55,1107.639497,415087,15906,459766756,138090,33.27,29.9,-14.45
26-Nov-20,1118,1119,1098.65,1113.65,1104.949165,411389,16782,454563932,110389,26.83,20.35,-4.35
25-Nov-20,1139,1140.5,1111.7,1116.2,1125.024215,288915,8721,325036371,101026,34.97,28.8,-22.8
24-Nov-20,1144,1154.9,1133.2,1139.15,1143.352449,570517,19555,652302009,216422,37.93,21.7,-4.85
23-Nov-20,1103.2,1144.5,1102.3,1140.25,1126.137863,745811,18344,839886006,386248,51.79,42.2,37.05
20-Nov-20,1105.5,1108.85,1091.2,1103.05,1101.401246,409116,10210,450600872,140506,34.34,17.65,-2.45
19-Nov-20,1104.65,1114.8,1094,1096.45,1105.396002,521760,17111,576751418,216774,41.55,20.8,-8.2
18-Nov-20,1129,1132.1,1101.4,1110.6,1109.660133,398479,13693,442176260,203439,51.05,30.7,-18.4
17-Nov-20,1138,1144.8,1112.9,1123.85,1121.852841,509096,13899,571130794,281051,55.21,31.9,-14.15
14-Nov-20,1137,1139.95,1131.25,1133.45,1133.963631,81497,3608,92414634,35868,44.01,8.7,-3.55
13-Nov-20,1119.85,1132.2,1117,1123.9,1119.661346,1718928,9247,1924617238,1550388,90.2,15.2,4.05
12-Nov-20,1124,1141.95,1113.95,1117.75,1126.151514,461356,16149,519556758,134626,29.18,28,-6.25
11-Nov-20,1098,1125.75,1087.6,1122.6,1107.296702,494793,12297,547882657,226474,45.77,38.15,24.6
10-Nov-20,1129.95,1129.95,1078.35,1090.95,1107.171012,717732,16101,794652065,394215,54.92,51.6,-39
09-Nov-20,1125,1145.9,1121.85,1136.2,1132.001445,773483,21580,875583874,370032,47.84,24.05,11.2
06-Nov-20,1108,1121.45,1092,1113.4,1102.925969,229578,5440,253207538,88216,38.43,29.45,5.4
05-Nov-20,1112,1123.35,1099,1103.9,1111.668126,429175,14905,477100168,151286,35.25,24.35,-8.1
04-Nov-20,1066,1116.2,1066,1094,1097.639172,519308,15984,570012803,112722,21.71,50.2,28
03-Nov-20,1077,1079.35,1057.75,1061.95,1065.846107,351609,10102,374761084,212655,60.48,21.6,-15.05
02-Nov-20,1070,1079.95,1051,1072,1066.475538,562312,16384,599691993,347419,61.78,28.95,2
30-Oct-20,1070,1083.5,1052.5,1060.6,1065.207096,253115,6938,269619894,36743,14.52,31,-9.4
29-Oct-20,1060.2,1081.9,1060.2,1074.8,1071.039901,287736,12865,308176737,105815,36.78,21.7,14.6
28-Oct-20,1100,1104.45,1069.6,1076.6,1089.495824,1763704,13927,1921548142,1516738,86,34.85,-23.4
27-Oct-20,1107,1109.55,1077.45,1092.15,1090.825913,345937,10463,377357044,163491,47.26,32.1,-14.85
26-Oct-20,1121,1129.3,1103.7,1112.1,1115.991421,312283,6239,348505149,169305,54.22,25.6,-8.9
23-Oct-20,1134.45,1134.45,1120,1122,1125.925568,309881,11100,348902941,165519,53.41,14.45,-12.45
22-Oct-20,1146,1158,1123.75,1130.15,1143.486161,443767,10449,507441423,299595,67.51,34.25,-15.85
21-Oct-20,1142,1153.9,1135,1148.3,1148.029992,550482,19239,631969846,408162,74.15,18.9,6.3
20-Oct-20,1119.85,1144.7,1115,1137.05,1135.872367,223438,6797,253797050,57808,25.87,29.7,17.2
19-Oct-20,1133.6,1138.75,1115.75,1125.55,1125.146796,558876,20185,628817541,307443,55.01,23,-8.05
16-Oct-20,1112,1135.85,1097.1,1127.6,1117.563754,698563,22288,780688689,188489,26.98,38.75,15.6
15-Oct-20,1184,1185,1093,1108,1138.608789,2663595,41182,3032792678,1656767,62.2,92,-76
14-Oct-20,1164.7,1164.7,1130.35,1136.1,1145.67013,712741,23590,816566074,154071,21.62,34.35,-28.6
13-Oct-20,1135,1165.85,1135,1158,1148.548892,727265,22666,835299410,248198,34.13,30.85,23
12-Oct-20,1120,1139.8,1112.25,1132.3,1124.350255,547139,17719,615175874,158180,28.91,27.55,12.3
09-Oct-20,1099,1113.65,1088.5,1107.55,1100.04979,506728,16735,557426030,243146,47.98,25.15,8.55
08-Oct-20,1089,1123.95,1088.1,1094,1107.575224,785656,31739,870173120,194731,24.79,35.85,5
07-Oct-20,1045,1072,1038.05,1066.55,1051.663837,447696,13864,470825693,237997,53.16,33.95,21.55
06-Oct-20,1054.1,1059.85,1031.8,1055.75,1044.539036,458018,15659,478417680,252444,55.12,28.05,1.65
05-Oct-20,1019.45,1054.6,1019,1048.2,1043.743637,784200,22624,818503760,409349,52.2,35.6,28.75
01-Oct-20,1016,1025.85,1011.9,1017.7,1016.275463,127324,4203,129396257,31014,24.36,13.95,1.7
30-Sep-20,1012.25,1023.9,1004.75,1008,1004.791353,1626056,6372,1633847008,1501065,92.31,19.15,-4.25
29-Sep-20,1018.95,1028,1004.2,1010.25,1015.815977,261440,7679,265574929,100754,38.54,23.8,-8.7
28-Sep-20,1014.9,1016.3,998.5,1009.5,1004.776492,207259,6645,208248971,63948,30.85,17.8,-5.4
25-Sep-20,985,1014.05,976.9,1011.05,997.2927458,316411,8893,315554395,58890,18.61,37.15,26.05
24-Sep-20,1008,1008,970.15,975.35,988.3661906,283773,9445,280471639,67162,23.67,37.85,-32.65
23-Sep-20,1016.35,1037.1,1001.55,1019.65,1026.077219,474419,10629,486790528,240840,50.77,35.55,3.3
